0.0716013 0.0582426 0.0870781 0.105489 0.203705 0.448452 0.339351 0.219935 
0.0663008 0.0731929 0.0733603 0.0942574 0.184649 0.419788 0.383184 0.216453 
0.0693677 0.0839853 0.106143 0.142579 0.267336 0.376573 0.370119 0.295721 
0.101442 0.0820844 0.109993 0.141054 0.224003 0.419569 0.367014 0.265999 
0.066846 0.0764715 0.0771635 0.117623 0.232519 0.400833 0.369498 0.276236 
0.0962885 0.0850637 0.0954538 0.137053 0.250439 0.42699 0.356578 0.260745 
0.0862599 0.092483 0.0925966 0.138851 0.254903 0.431166 0.343551 0.267055 
0.0801127 0.0817718 0.079638 0.131153 0.230992 0.416011 0.379484 0.237112 
0.084867 0.0823552 0.0838411 0.128728 0.202894 0.423047 0.38653 0.219896 
0.0637232 0.0768098 0.0821777 0.119002 0.237411 0.425932 0.352341 0.261589 
0.0825728 0.10213 0.10095 0.115765 0.238669 0.424567 0.351215 0.242896 
0.0695468 0.072812 0.0888361 0.12948 0.255936 0.389826 0.374073 0.268275 
0.0908274 0.085142 0.0979587 0.113522 0.202299 0.447341 0.351245 0.225258 
0.061889 0.0683459 0.0547413 0.101239 0.179962 0.441668 0.350237 0.218297 
0.0786472 0.09361 0.119787 0.158078 0.28941 0.433169 0.341701 0.272086 
0.0786756 0.0805951 0.0955907 0.155618 0.227761 0.443529 0.347369 0.264108 
0.0798208 0.064311 0.0961833 0.121665 0.21642 0.411669 0.381874 0.248033 
0.0638593 0.0738003 0.0771525 0.143842 0.293444 0.381939 0.360492 0.272873 
0.0668084 0.0893472 0.0959098 0.139769 0.261865 0.401985 0.375621 0.236757 
0.0695561 0.0917773 0.109259 0.153062 0.276613 0.403346 0.357487 0.293552 
0.0685172 0.0825267 0.105158 0.146369 0.234349 0.393895 0.38063 0.252537 
0.0870445 0.0826819 0.114572 0.132316 0.238845 0.387635 0.383662 0.269201 
0.0672036 0.0736021 0.0894859 0.127745 0.240532 0.409302 0.390843 0.223403 
0.0761187 0.0826004 0.0838068 0.135216 0.217724 0.446389 0.345122 0.243886 
0.0697307 0.0767957 0.100605 0.153286 0.245377 0.393259 0.383888 0.25567 
0.0691798 0.107559 0.10493 0.13473 0.272239 0.412026 0.369611 0.268415 
0.0803384 0.0792459 0.101476 0.149916 0.22747 0.444714 0.343916 0.271777 
0.0716868 0.0773109 0.0873454 0.120614 0.221926 0.436966 0.345399 0.231208 
0.0710837 0.073874 0.087207 0.126517 0.248714 0.387887 0.389546 0.245756 
0.0861287 0.0763781 0.0697422 0.129977 0.251541 0.397969 0.373052 0.234569 
0.0661339 0.0938935 0.111146 0.151445 0.272464 0.41168 0.357585 0.277096 
0.0884543 0.101247 0.112756 0.204417 0.267747 0.410723 0.348139 0.311222 
0.068338 0.103409 0.0924721 0.135834 0.240576 0.406447 0.377384 0.265442 
0.0812181 0.0844748 0.0789612 0.122659 0.201585 0.430003 0.354504 0.242502 
0.0658908 0.0791343 0.10602 0.133273 0.247917 0.396729 0.374818 0.258543 
0.0706 0.0873028 0.0912023 0.143863 0.220562 0.423281 0.364084 0.256457 
0.0872015 0.0896538 0.10857 0.144755 0.219551 0.431803 0.361465 0.2347 
0.0792976 0.0894162 0.102013 0.13101 0.272944 0.393272 0.38449 0.267335 
0.0670482 0.0853355 0.0897906 0.127976 0.220219 0.439849 0.363331 0.227025 
0.0683116 0.0683424 0.0918553 0.12757 0.248796 0.426758 0.347796 0.252283 
0.0704271 0.0853522 0.0872949 0.141884 0.23337 0.408724 0.354327 0.274492 
0.0495022 0.0905997 0.101266 0.140197 0.227898 0.421886 0.35067 0.252816 
0.0824391 0.0862871 0.104005 0.124787 0.308932 0.41139 0.344724 0.278207 
0.0677984 0.109996 0.11822 0.136259 0.256432 0.387436 0.388132 0.253872 
0.0785075 0.0694467 0.0856388 0.114085 0.211242 0.461932 0.349888 0.192617 
0.0747156 0.0942867 0.0995841 0.150116 0.267614 0.423136 0.35328 0.258361 
0.0719106 0.0888489 0.0862682 0.111167 0.240576 0.403775 0.36089 0.258252 
0.0545283 0.0952779 0.110436 0.14546 0.269452 0.404673 0.368431 0.269144 
0.0734222 0.0824318 0.102403 0.148097 0.232934 0.446865 0.339357 0.253918 
0.0860976 0.0881644 0.11265 0.154399 0.252799 0.434055 0.354829 0.253464 
0.0882048 0.0700278 0.100136 0.136988 0.223734 0.443664 0.376708 0.235484 
0.0745443 0.0808853 0.0860738 0.106732 0.203894 0.436385 0.33644 0.234308 
0.0807709 0.0740539 0.113489 0.148719 0.282078 0.402424 0.363189 0.274673 
0.0940939 0.0882675 0.0959677 0.131056 0.218102 0.422155 0.395079 0.223797 
0.0678173 0.0751282 0.0790678 0.121422 0.202944 0.435629 0.346045 0.240771 
0.0616964 0.0763352 0.0945969 0.137454 0.238837 0.423854 0.325979 0.270586 
0.0805613 0.0832475 0.111484 0.134655 0.249533 0.405892 0.369083 0.276958 
0.0687982 0.0843128 0.105975 0.138435 0.256881 0.429887 0.34954 0.231725 
0.0804532 0.0721181 0.111767 0.160104 0.239184 0.4267 0.358909 0.267278 
0.0893734 0.0819273 0.088531 0.11552 0.226845 0.410394 0.365778 0.26341 
0.0777981 0.0706002 0.0892848 0.130839 0.222642 0.472384 0.320569 0.235747 
0.0704913 0.0874299 0.0928548 0.131328 0.237405 0.417365 0.374419 0.239489 
0.071349 0.0870616 0.100665 0.13707 0.234665 0.375875 0.390075 0.26019 
0.10111 0.0867832 0.0956111 0.143832 0.284152 0.410449 0.357473 0.262328 
0.0800815 0.0937927 0.099373 0.155604 0.283091 0.41345 0.365091 0.270354 
0.068869 0.0848146 0.11529 0.171543 0.285075 0.394623 0.378337 0.273227 
0.0885586 0.0901522 0.0818489 0.130201 0.201819 0.480965 0.332839 0.221826 
0.0937493 0.0760622 0.103515 0.149994 0.219802 0.461806 0.347513 0.221335 
0.0774497 0.0850465 0.0916358 0.141787 0.259465 0.403295 0.366152 0.267266 
0.0884804 0.0881507 0.102919 0.12743 0.195885 0.406564 0.40083 0.244 
0.0822011 0.0920624 0.112961 0.146885 0.269044 0.43145 0.356044 0.259374 
0.0617577 0.0848067 0.105294 0.142635 0.238403 0.40851 0.350679 0.268917 
0.0781769 0.0707308 0.0917325 0.127723 0.197488 0.467749 0.323443 0.212148 
0.08255 0.0974009 0.11202 0.160763 0.267525 0.390429 0.383471 0.267049 
0.0979812 0.0858131 0.10538 0.148489 0.27176 0.360094 0.388609 0.284729 
0.0833895 0.0885907 0.112979 0.14988 0.275777 0.402766 0.376033 0.274401 
0.0724923 0.0770082 0.0947007 0.11843 0.226401 0.395764 0.383719 0.23263 
0.0774082 0.062601 0.0861429 0.110543 0.234618 0.419295 0.352628 0.260894 
0.0698813 0.0890026 0.100926 0.142222 0.251362 0.424052 0.365964 0.246853 
0.0909079 0.0657987 0.0788684 0.120292 0.184588 0.46314 0.348397 0.220542 
0.0880616 0.0784959 0.0836802 0.138038 0.244119 0.4227 0.356381 0.239327 
0.0833205 0.0810276 0.0991106 0.156434 0.263654 0.431333 0.342697 0.251806 
0.0775605 0.0965797 0.0986776 0.146095 0.233379 0.407643 0.350682 0.290848 
0.0952852 0.0960391 0.122019 0.129819 0.267872 0.379775 0.367098 0.282969 
0.0725858 0.075713 0.0786785 0.105903 0.204679 0.45093 0.340149 0.222228 
0.0857332 0.0704909 0.0694416 0.100597 0.198034 0.472843 0.339718 0.204372 
0.0983601 0.0938655 0.108537 0.167815 0.266767 0.39565 0.382738 0.267324 
0.0809867 0.0846972 0.116101 0.148123 0.268867 0.410783 0.361451 0.243525 
0.0756594 0.071631 0.075959 0.131401 0.20892 0.444696 0.348903 0.232579 
0.0894706 0.0823523 0.0844022 0.113835 0.225502 0.419505 0.387388 0.234203 
0.0791269 0.07032 0.0924892 0.137376 0.212749 0.44228 0.343703 0.248197 
0.0741087 0.0701309 0.0718903 0.106776 0.224739 0.409958 0.348981 0.274598 
0.065234 0.0913299 0.108749 0.141573 0.258682 0.406564 0.359892 0.256506 
0.0822888 0.0801701 0.0845073 0.120323 0.216397 0.420262 0.36643 0.239191 
0.0645008 0.0805706 0.0789658 0.112273 0.198179 0.415483 0.370102 0.253802 
0.0634999 0.112211 0.125 0.174108 0.256668 0.424123 0.352275 0.273621 
0.087681 0.0977648 0.101875 0.132801 0.235585 0.401352 0.381963 0.25301 
0.0943992 0.100403 0.105909 0.152605 0.28054 0.38807 0.366906 0.286714 
0.0858204 0.0926569 0.115742 0.161691 0.271389 0.416857 0.369107 0.267616 
0.0596391 0.0646531 0.111532 0.163885 0.270872 0.429695 0.350373 0.260914 
0.057612 0.0783943 0.0910689 0.153036 0.246895 0.452842 0.346063 0.233074 
0.0634002 0.0959358 0.106088 0.155976 0.246654 0.415303 0.359628 0.286285 
0.0822475 0.0860552 0.0983317 0.141439 0.271292 0.421312 0.3617 0.264322 
0.0993413 0.0946651 0.108786 0.139449 0.257562 0.402806 0.390483 0.253458 
0.0739582 0.0590461 0.0757414 0.108622 0.178878 0.486089 0.324508 0.187887 
0.0816227 0.089706 0.0969812 0.112201 0.235363 0.410005 0.365437 0.250429 
0.0662181 0.0845362 0.0743301 0.108755 0.185052 0.455162 0.336411 0.21721 
0.0915071 0.0965993 0.0894397 0.146536 0.257946 0.415302 0.371508 0.24175 
0.0803143 0.0738955 0.107319 0.164778 0.279077 0.382645 0.371807 0.293895 
0.0874899 0.074113 0.110101 0.176244 0.253739 0.426068 0.341362 0.284137 
0.074286 0.084912 0.0985999 0.132146 0.256566 0.393168 0.374287 0.264357 
0.0930005 0.0747664 0.0990111 0.151935 0.268324 0.41544 0.34444 0.275692 
0.0853317 0.0828823 0.106614 0.15642 0.276195 0.407106 0.370945 0.260829 
0.0907214 0.0916468 0.0950757 0.154575 0.231373 0.397675 0.380278 0.262807 
0.0876716 0.0981498 0.106442 0.129528 0.240616 0.394576 0.365122 0.272633 
0.0764274 0.0943821 0.121814 0.178865 0.285398 0.405146 0.365611 0.275887 
0.0796779 0.106958 0.115253 0.171398 0.243786 0.406537 0.376498 0.267024 
0.095542 0.0837197 0.121327 0.159815 0.255159 0.380817 0.400777 0.26602 
0.0985355 0.0844555 0.101307 0.132567 0.249055 0.421003 0.37717 0.248395 
0.110066 0.0903575 0.133456 0.166326 0.282005 0.416968 0.360589 0.280973 
0.0784546 0.0921652 0.110785 0.149399 0.258867 0.414312 0.348405 0.294395 
0.0946124 0.0825445 0.0990468 0.143091 0.234646 0.439512 0.337391 0.268758 
0.0671357 0.0802483 0.0970189 0.156561 0.272747 0.411303 0.379551 0.246651 
0.078125 0.0871327 0.0864426 0.118445 0.196756 0.461589 0.331338 0.228286 
0.0660313 0.0602584 0.0748123 0.0931083 0.174873 0.469691 0.342803 0.189606 
0.0680864 0.0907221 0.124589 0.154142 0.267642 0.396098 0.366446 0.265202 
0.078435 0.0792142 0.0880894 0.138568 0.258016 0.399611 0.393531 0.238517 
0.091501 0.0793367 0.0997895 0.138678 0.218812 0.45423 0.344377 0.241257 
0.0872566 0.105374 0.102057 0.165948 0.279791 0.39692 0.374913 0.255604 
0.0598654 0.0781452 0.086415 0.129293 0.233148 0.430194 0.367247 0.241739 
0.0901096 0.106428 0.101873 0.152871 0.270951 0.434064 0.36189 0.246975 
0.0761659 0.0954785 0.0947152 0.130838 0.24138 0.402036 0.372488 0.268134 
0.0919166 0.11675 0.103791 0.136685 0.24257 0.383461 0.386756 0.2763 
0.0692533 0.102266 0.107994 0.151826 0.2628 0.393984 0.366205 0.273605 
0.0945131 0.0941896 0.108159 0.153411 0.26997 0.38806 0.372922 0.27617 
0.0810746 0.0717081 0.0918905 0.129769 0.236327 0.41608 0.354285 0.2617 
0.0744034 0.0854023 0.0957708 0.141164 0.250573 0.420354 0.381771 0.231129 
0.082141 0.0842771 0.109874 0.122033 0.27674 0.386099 0.36964 0.276566 
0.101801 0.102275 0.104247 0.140046 0.223507 0.447473 0.337708 0.265575 
0.0754523 0.0942352 0.0981657 0.135968 0.261447 0.361993 0.395892 0.270974 
0.0791486 0.087755 0.0957068 0.144546 0.251957 0.396082 0.395935 0.243389 
0.0741923 0.0816038 0.0947435 0.140096 0.240392 0.439168 0.342899 0.267071 
0.0984118 0.0743002 0.0966106 0.122526 0.216028 0.414861 0.369087 0.243143 
0.0951541 0.0975936 0.100723 0.15121 0.247364 0.405132 0.392023 0.234691 
0.0701422 0.0947446 0.108317 0.138361 0.253323 0.433479 0.35739 0.260603 
0.0634076 0.0972013 0.10513 0.156704 0.252649 0.397204 0.351625 0.278436 
0.0920058 0.0931728 0.125837 0.14376 0.238772 0.403387 0.390629 0.259248 
0.0796069 0.0918137 0.0956443 0.127724 0.259586 0.401914 0.368911 0.262358 
0.0887464 0.0888692 0.0945391 0.121009 0.235821 0.412211 0.374209 0.255313 
0.0840291 0.0956402 0.112577 0.166339 0.284696 0.432044 0.344946 0.271644 
0.065516 0.0747831 0.0773265 0.099181 0.207935 0.442769 0.349051 0.226392 
0.0671447 0.0823348 0.0809758 0.1433 0.252873 0.410199 0.375892 0.251521 
0.0879152 0.0675829 0.0731636 0.109746 0.181921 0.453494 0.360084 0.206267 
0.0854886 0.0840449 0.0796178 0.125028 0.237542 0.43099 0.331791 0.243412 
0.0797116 0.0819141 0.0862411 0.156207 0.236639 0.408867 0.365949 0.2579 
0.0736626 0.0892469 0.075486 0.129275 0.242074 0.428675 0.348814 0.246153 
0.092775 0.0878032 0.0968364 0.124607 0.238796 0.366765 0.382625 0.274494 
0.064818 0.0760507 0.0882777 0.108678 0.210013 0.378934 0.399925 0.249488 
0.0826977 0.0782158 0.095044 0.126313 0.211407 0.447424 0.367155 0.208271 
0.0803989 0.0766855 0.08761 0.11774 0.193182 0.424134 0.390892 0.226787 
0.0651128 0.085149 0.0961642 0.123485 0.254931 0.365717 0.384622 0.265804 
0.0734013 0.107806 0.0926324 0.154931 0.272677 0.38274 0.378903 0.274792 
0.0860066 0.0836684 0.0912621 0.144111 0.250507 0.350343 0.400748 0.285171 
0.0743907 0.0756415 0.0775773 0.11478 0.201137 0.452044 0.351801 0.207434 
0.0717285 0.0823665 0.0957135 0.12611 0.242351 0.405301 0.371119 0.263463 
0.0884669 0.104552 0.125364 0.157864 0.253692 0.434135 0.367305 0.228314 
0.0918647 0.105188 0.100161 0.165286 0.273211 0.382614 0.389883 0.266816 
0.0943136 0.0751041 0.101687 0.124734 0.235455 0.424383 0.373216 0.264399 
0.0754807 0.0915369 0.0854217 0.160608 0.271079 0.403553 0.349981 0.267635 
0.06834 0.0887388 0.092799 0.124806 0.245827 0.41454 0.399947 0.226948 
0.0967699 0.0779241 0.109412 0.141038 0.260982 0.43431 0.357034 0.267533 
0.0701127 0.0701651 0.0892271 0.118215 0.193138 0.433302 0.377515 0.216573 
0.0756359 0.112494 0.112092 0.179318 0.256962 0.426899 0.380825 0.258478 
0.0797168 0.0919842 0.100241 0.130868 0.261091 0.41292 0.362771 0.260163 
0.0678595 0.0775445 0.0879322 0.133662 0.231446 0.401372 0.374664 0.253679 
0.0765896 0.0859212 0.0932937 0.143499 0.223181 0.443971 0.361831 0.235333 
0.0765556 0.0880203 0.0919468 0.134205 0.21843 0.410626 0.377716 0.250331 
0.080505 0.0791563 0.0794613 0.145652 0.212719 0.437405 0.369634 0.229602 
0.0818157 0.0757964 0.0819049 0.131956 0.238768 0.443128 0.341441 0.250252 
0.102351 0.0948775 0.106015 0.153947 0.243731 0.397083 0.373256 0.26902 
0.0715676 0.0842564 0.0875851 0.123745 0.221413 0.401723 0.370107 0.242794 
0.0789613 0.0734572 0.0952365 0.160166 0.239421 0.395148 0.379566 0.25647 
0.084578 0.0832754 0.0848926 0.112264 0.22298 0.451141 0.363451 0.222213 
0.0886758 0.078364 0.0937754 0.144304 0.245504 0.423664 0.361116 0.246322 
0.072503 0.0791181 0.112833 0.141446 0.240182 0.392779 0.396224 0.249455 
0.0819785 0.0874291 0.0948797 0.131263 0.229507 0.4205 0.344086 0.255247 
0.0830604 0.0868378 0.0921799 0.12439 0.241183 0.401957 0.396544 0.240486 
0.0879052 0.0632812 0.102605 0.133984 0.242553 0.410481 0.380121 0.248141 
0.0848262 0.0815193 0.0949344 0.139988 0.257917 0.426712 0.355225 0.251878 
0.080726 0.0734926 0.0982347 0.13594 0.233285 0.429832 0.360658 0.228683 
0.0772524 0.100089 0.0999558 0.139218 0.22875 0.391103 0.382105 0.248641 
0.0776662 0.096162 0.0851608 0.118387 0.22858 0.416239 0.3567 0.255911 
0.0763362 0.0922517 0.110801 0.166617 0.25675 0.403912 0.365518 0.282735 
0.0823846 0.10055 0.0959123 0.135955 0.247538 0.40713 0.377211 0.25323 
0.0697527 0.105609 0.0929599 0.133962 0.268521 0.41867 0.364237 0.24517 
0.0801518 0.0850281 0.0945857 0.136322 0.236303 0.411552 0.365912 0.270247 
0.0765425 0.0888359 0.0971817 0.135251 0.239379 0.443654 0.339735 0.253987 
0.0901457 0.0907172 0.107525 0.1367 0.225463 0.423898 0.379913 0.239151 
0.0881892 0.0694624 0.0938639 0.13594 0.210215 0.437352 0.369674 0.226395 
0.0681954 0.0723576 0.082098 0.106616 0.18128 0.447472 0.356222 0.198564 
0.0820392 0.0855733 0.101563 0.153617 0.282066 0.390614 0.350863 0.294782 
0.0827746 0.0828323 0.100131 0.15261 0.244157 0.441343 0.351796 0.236131 
0.0660938 0.0898469 0.098876 0.148027 0.261554 0.4354 0.345101 0.269985 
0.0879956 0.0667359 0.0969339 0.126372 0.21078 0.453169 0.33739 0.235381 
0.0676471 0.0763672 0.0780775 0.121976 0.214672 0.456158 0.330795 0.250571 
0.09648 0.102725 0.0971239 0.153075 0.259592 0.41222 0.377807 0.258044 
0.080194 0.0821302 0.0968183 0.128927 0.232617 0.368437 0.392664 0.255634 
0.100082 0.0889631 0.10209 0.151319 0.24234 0.413525 0.372345 0.258761 
0.0763942 0.0695338 0.103267 0.148898 0.245057 0.421425 0.367093 0.252671 
0.0883235 0.080068 0.0958031 0.140054 0.228132 0.415886 0.371771 0.244258 
0.105803 0.0769744 0.0898709 0.137251 0.22368 0.430269 0.367788 0.252462 
0.0907553 0.0842847 0.106078 0.137589 0.250641 0.418333 0.35819 0.254068 
0.0717996 0.0856873 0.0863054 0.119515 0.200472 0.393317 0.390123 0.248275 
0.0679781 0.0911662 0.0715333 0.137851 0.2708 0.398604 0.366965 0.27334 
0.107949 0.0737371 0.107779 0.165194 0.271035 0.399755 0.382737 0.26973 
0.0679874 0.0822037 0.104412 0.151575 0.272166 0.40791 0.357188 0.262249 
0.0799321 0.0758877 0.0992695 0.128131 0.201994 0.410671 0.377555 0.239597 
0.0893353 0.0885214 0.0933883 0.146613 0.251602 0.398761 0.384686 0.245477 
0.0862853 0.0774463 0.0947836 0.136373 0.272186 0.374439 0.393524 0.255719 
0.0958483 0.0973879 0.118292 0.145639 0.289908 0.389761 0.366316 0.268125 
0.07282 0.0832838 0.0947409 0.15148 0.284946 0.386116 0.383799 0.259778 
0.0712708 0.08471 0.0975232 0.141471 0.276159 0.406209 0.366301 0.264201 
0.102022 0.074102 0.0989588 0.147105 0.251576 0.424486 0.340309 0.247583 
0.069842 0.085372 0.0948714 0.144137 0.202546 0.419494 0.359642 0.256478 
0.0562521 0.0896295 0.0957196 0.121389 0.209475 0.438991 0.36079 0.225105 
0.0714539 0.0874613 0.108448 0.148314 0.263602 0.428598 0.344994 0.282855 
0.0745599 0.0931113 0.1165 0.151772 0.275678 0.406979 0.360556 0.287036 
0.0752936 0.0711793 0.0815565 0.113479 0.252159 0.390562 0.375931 0.237807 
0.0695959 0.08536 0.113631 0.179171 0.257676 0.4075 0.380184 0.267705 
0.0737197 0.0913765 0.107313 0.112999 0.239767 0.399968 0.399838 0.230605 
0.0719861 0.0893023 0.111625 0.13883 0.272283 0.418755 0.362928 0.257514 
0.0828761 0.0843371 0.0997166 0.137702 0.252863 0.393792 0.39534 0.242228 
0.0995142 0.0923734 0.113963 0.134109 0.218543 0.444598 0.368354 0.245094 
0.064921 0.0778412 0.0781585 0.126485 0.218497 0.429155 0.352709 0.245687 
0.0737345 0.087997 0.105943 0.121727 0.223555 0.380137 0.391354 0.274469 
0.0680234 0.0988851 0.0951531 0.145323 0.255727 0.405412 0.355164 0.277453 
0.0835727 0.0971895 0.105986 0.153459 0.260023 0.390081 0.377809 0.256208 
0.0802663 0.0615047 0.0815388 0.105762 0.187251 0.435193 0.394351 0.202115 
0.0897098 0.0728236 0.0956039 0.12581 0.221488 0.410515 0.386822 0.225049 
0.072954 0.068406 0.0876798 0.123969 0.224854 0.450939 0.35423 0.225466 
0.0785127 0.0921553 0.0989463 0.144183 0.225576 0.406193 0.388449 0.243742 
0.0809181 0.0920706 0.103252 0.136497 0.259716 0.440687 0.346811 0.252086 
0.0894983 0.105167 0.102549 0.141013 0.249855 0.394431 0.389495 0.260658 
0.0952997 0.0598344 0.106393 0.163865 0.262301 0.460722 0.348326 0.227966 
0.0828032 0.0760179 0.074084 0.112226 0.169967 0.408539 0.394939 0.229167 
0.0816111 0.0796763 0.113348 0.155092 0.306963 0.395219 0.366062 0.279888 
0.0763968 0.0860021 0.0958536 0.137953 0.246245 0.417469 0.362779 0.241927 
0.0778407 0.0856013 0.109363 0.143929 0.209776 0.442804 0.363473 0.237252 
0.0830838 0.0816229 0.0891583 0.112502 0.241712 0.402456 0.38503 0.258322 
0.0767205 0.0822255 0.0927322 0.125742 0.228157 0.441377 0.352128 0.226103 
0.0855441 0.0798717 0.104691 0.143822 0.247736 0.399179 0.366875 0.273974 
0.083611 0.0803675 0.102685 0.145104 0.256219 0.41922 0.376126 0.235921 
0.0784113 0.0891181 0.0969293 0.141275 0.234052 0.422133 0.358844 0.245553 
0.0885214 0.0954473 0.108256 0.171335 0.303259 0.403938 0.356681 0.28146 
0.0785164 0.0800822 0.0971699 0.115093 0.244116 0.431564 0.366678 0.245644 
0.0802899 0.0730497 0.08435 0.132817 0.231767 0.400136 0.386616 0.242146 
0.0784493 0.059754 0.0945439 0.128942 0.195714 0.438408 0.363403 0.229444 
0.075253 0.0847091 0.120568 0.143187 0.25176 0.38887 0.398305 0.258625 
0.0760438 0.0684946 0.0883198 0.143271 0.25592 0.399392 0.375382 0.257429 
0.0794611 0.091223 0.0950838 0.166685 0.260899 0.432326 0.367525 0.218401 
0.0691954 0.0766094 0.0905351 0.134047 0.237303 0.437433 0.349571 0.245144 
0.0786628 0.0643556 0.105504 0.127813 0.260306 0.428181 0.351735 0.269144 
0.0794302 0.0805585 0.0916099 0.145644 0.243098 0.423646 0.372996 0.255558 
0.0816991 0.0916074 0.10188 0.140245 0.206933 0.431206 0.367541 0.229989 
0.0838951 0.0814927 0.0962983 0.141101 0.259269 0.430974 0.359625 0.24547 
0.0843592 0.0855822 0.081434 0.123946 0.194873 0.45554 0.370555 0.208373 
0.0938438 0.0702628 0.097948 0.12898 0.242551 0.398478 0.362314 0.271501 
0.0785229 0.113229 0.122569 0.128736 0.233433 0.438403 0.348273 0.262183 
0.0894349 0.105407 0.106452 0.148722 0.240197 0.378877 0.388229 0.265758 
0.0930771 0.0816887 0.0958348 0.138506 0.233811 0.439757 0.36754 0.228528 
0.0831645 0.0851039 0.0984276 0.134745 0.216739 0.42256 0.372606 0.225195 
0.0910885 0.0887406 0.111435 0.141825 0.254524 0.407978 0.38534 0.246134 
0.0713887 0.0956898 0.0809277 0.127514 0.241424 0.392612 0.376006 0.257763 
0.081948 0.0821531 0.095947 0.146631 0.251634 0.420333 0.363774 0.241363 
0.0766531 0.0884978 0.105748 0.159401 0.263288 0.39238 0.389534 0.263493 
0.0748351 0.089516 0.107969 0.147305 0.266657 0.39001 0.368602 0.271133 
0.0650031 0.0755554 0.100263 0.135873 0.242991 0.415673 0.368915 0.255421 
0.0771976 0.0749648 0.0933789 0.123351 0.210882 0.439393 0.338754 0.260531 
0.0831151 0.0871557 0.10388 0.138331 0.273657 0.401101 0.358762 0.263543 
0.0956945 0.0765842 0.0960257 0.143654 0.218555 0.441707 0.369604 0.233099 
0.0856295 0.10317 0.11033 0.167991 0.295906 0.409659 0.333534 0.286358 
